algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
NSGA2,greedy_ting+HUX,0.008888888888888889,0.0,0.9991883116883116,0.35772636932522905
NSGA2,greedy_ting+HUX,0.07777777777777778,0.06930693069306931,0.6985544217687073,0.08910086278211779
NSGA2,greedy_ting+HUX,0.02,0.0,0.5888073979591836,0.15603598885516914
NSGA2,greedy_ting+HUX,0.7844444444444445,0.7623762376237624,0.5382369614512471,0.01467862071164097
NSGA2,greedy_ting+HUX,0.008888888888888889,0.0,0.982490723562152,0.29270887394268
NSGA2,greedy_ting+HUX,0.24888888888888888,0.22772277227722773,0.6568448808094666,0.037545478299839966
NSGA2,greedy_ting+HUX,0.05555555555555555,0.0,0.05548469387755102,0.01893391552717714
NSGA2,greedy_ting+HUX,0.5422222222222223,0.48514851485148514,0.4856746483453938,0.008632185538970667
NSGA2,greedy_ting+HUX,0.11333333333333333,0.04950495049504951,0.4052163969035889,0.03856040915876622
NSGA2,greedy_ting+HUX,0.06888888888888889,0.009900990099009901,0.0958646616541353,0.014753479686251066
NSGA2,greedy_ting+HUX,0.12,0.10891089108910891,0.7594722315155571,0.06829161298421008
NSGA2,greedy_ting+HUX,0.14222222222222222,0.0891089108910891,0.3942404426559356,0.02273926292880636
NSGA2,greedy_ting+HUX,0.37333333333333335,0.2871287128712871,0.42618804664723026,0.006771242447999733
NSGA2,greedy_ting+HUX,0.38,0.31683168316831684,0.46111843613850023,0.008698643872574765
NSGA2,greedy_ting+HUX,0.015555555555555555,0.009900990099009901,0.8866618075801745,0.21884023013056841
NSGA2,greedy_ting+HUX,0.02666666666666667,0.009900990099009901,0.8429779806659505,0.1678016887845327
NSGA2,greedy_ting+HUX,0.52,0.4752475247524752,0.4858741214328055,0.012321225108252844
NSGA2,greedy_ting+HUX,0.011111111111111112,0.0,0.9366496598639457,0.2649667352918566
NSGA2,greedy_ting+HUX,0.0044444444444444444,0.0,0.9924886621315189,0.37204433511542534
NSGA2,greedy_ting+HUX,0.017777777777777778,0.009900990099009901,0.8517857142857141,0.1990728419446433
NSGA2,greedy_ting+HUX,0.06444444444444444,0.009900990099009901,0.11536281179138325,0.019741906300797172
NSGA2,greedy_ting+HUX,0.7777777777777778,0.7722772277227723,0.5510811467444121,0.016752139419007894
NSGA2,greedy_ting+HUX,0.8244444444444444,0.801980198019802,0.5302680596047943,0.015358394493200004
NSGA2,greedy_ting+HUX,0.8911111111111111,0.8514851485148515,0.53703356342537,0.017153677367216374
NSGA2,greedy_ting+HUX,0.5333333333333333,0.5247524752475248,0.500810749400975,0.012995130195698767
NSGA2,greedy_ting+HUX,0.8511111111111112,0.8217821782178217,0.5366692830978544,0.01658447210597089
NSGA2,greedy_ting+HUX,0.03777777777777778,0.0297029702970297,0.9013605442176867,0.14237348126862756
NSGA2,greedy_ting+HUX,0.5644444444444444,0.5643564356435643,0.5830938697318007,0.023270928026390404
NSGA2,greedy_ting+HUX,0.5288888888888889,0.45544554455445546,0.4694241982507288,0.009848129158935346
NSGA2,greedy_ting+HUX,0.6866666666666666,0.7029702970297029,0.5574060320330663,0.01699828433909251
NSGA2,greedy_ting+HUX,0.06666666666666667,0.019801980198019802,0.24962079426365139,0.03254420808346659
NSGA2,greedy_ting+HUX,0.62,0.6039603960396039,0.5562651634080205,0.015211084248239765
NSGA2,greedy_ting+HUX,0.022222222222222223,0.009900990099009901,0.7838385354141657,0.17154288326536746
NSGA2,greedy_ting+HUX,0.013333333333333334,0.009900990099009901,0.9061028257456826,0.24275470207528604
NSGA2,greedy_ting+HUX,0.008888888888888889,0.0,0.997564935064935,0.3184475636232902
NSGA2,greedy_ting+HUX,0.4088888888888889,0.36633663366336633,0.5619791110161341,0.022608333619339203
NSGA2,greedy_ting+HUX,0.4911111111111111,0.44554455445544555,0.5039160401002507,0.0111182863961763
NSGA2,greedy_ting+HUX,0.008888888888888889,0.0,0.9901437847866417,0.2974480844035719
NSGA2,greedy_ting+HUX,0.43777777777777777,0.3564356435643564,0.5222088835534214,0.016361669569638283
NSGA2,greedy_ting+HUX,0.8711111111111111,0.8415841584158416,0.5422261009667023,0.017231083065006775
NSGA2,greedy_ting+HUX,0.8155555555555556,0.801980198019802,0.5464162937902434,0.016300066874053568
NSGA2,greedy_ting+HUX,0.024444444444444446,0.019801980198019802,0.91765873015873,0.17426617136813896
NSGA2,greedy_ting+HUX,0.04666666666666667,0.0,0.15524781341107874,0.040389328419164476
NSGA2,greedy_ting+HUX,0.19111111111111112,0.1188118811881188,0.3059167215273205,0.004454059714258348
NSGA2,greedy_ting+HUX,0.06222222222222222,0.0,0.12576530612244904,0.02071902192930837
NSGA2,greedy_ting+HUX,0.017777777777777778,0.009900990099009901,0.8471938775510204,0.1913082767764854
NSGA2,greedy_ting+HUX,0.008888888888888889,0.0,0.8818413729128015,0.28394763415403207
NSGA2,greedy_ting+HUX,0.5088888888888888,0.48514851485148514,0.6023650985818055,0.024311679043618764
NSGA2,greedy_ting+HUX,0.16666666666666666,0.1485148514851485,0.653278994524639,0.051182803489474966
