algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
SMSEMOA,greedy_ting+1P,0.7844444444444445,0.5841584158415841,0.5374574829931973,0.028141342058168806
SMSEMOA,greedy_ting+1P,0.1688888888888889,0.1485148514851485,0.6795395869191048,0.04176043828545763
SMSEMOA,greedy_ting+1P,0.2733333333333333,0.297029702970297,0.739030612244898,0.044335408654102494
SMSEMOA,greedy_ting+1P,0.10888888888888888,0.09900990099009901,0.797740524781341,0.09426315617398241
SMSEMOA,greedy_ting+1P,0.06,0.0297029702970297,0.8025210084033612,0.18123205476662135
SMSEMOA,greedy_ting+1P,0.2222222222222222,0.26732673267326734,0.7530159259965666,0.03391183718619345
SMSEMOA,greedy_ting+1P,0.2688888888888889,0.26732673267326734,0.6404257015306122,0.021313385072700242
SMSEMOA,greedy_ting+1P,0.22,0.25742574257425743,0.7228532922603002,0.031275495350995886
SMSEMOA,greedy_ting+1P,0.23777777777777778,0.24752475247524752,0.6834496956677406,0.024952014267599038
SMSEMOA,greedy_ting+1P,0.23777777777777778,0.24752475247524752,0.6769826351593269,0.024885022099276684
SMSEMOA,greedy_ting+1P,0.17555555555555555,0.1485148514851485,0.7502966302800189,0.04318399810778409
SMSEMOA,greedy_ting+1P,0.19777777777777777,0.21782178217821782,0.7582908163265306,0.0359491005652266
SMSEMOA,greedy_ting+1P,0.18,0.19801980198019803,0.7584067717996289,0.038521010390529443
SMSEMOA,greedy_ting+1P,0.20222222222222222,0.21782178217821782,0.7223032069970843,0.030669195125171994
SMSEMOA,greedy_ting+1P,0.26666666666666666,0.27722772277227725,0.7230134179656112,0.0299633477750372
SMSEMOA,greedy_ting+1P,0.19333333333333333,0.22772277227722773,0.7697568389057752,0.040591065520430764
SMSEMOA,greedy_ting+1P,0.26,0.25742574257425743,0.6460870638578011,0.02225577546963356
SMSEMOA,greedy_ting+1P,0.057777777777777775,0.0297029702970297,0.8033781694495978,0.18340285138105314
SMSEMOA,greedy_ting+1P,0.26222222222222225,0.31683168316831684,0.7012142857142856,0.028755866074459083
SMSEMOA,greedy_ting+1P,0.3,0.3069306930693069,0.632257832710549,0.019655664713737347
SMSEMOA,greedy_ting+1P,0.19555555555555557,0.22772277227722773,0.7595461868958109,0.038520088604928
SMSEMOA,greedy_ting+1P,0.26666666666666666,0.3069306930693069,0.7176301623011409,0.028835339911967673
SMSEMOA,greedy_ting+1P,0.14444444444444443,0.12871287128712872,0.7874858276643991,0.06252937714457682
SMSEMOA,greedy_ting+1P,0.2733333333333333,0.2871287128712871,0.7891875981161693,0.07842228964996692
SMSEMOA,greedy_ting+1P,0.31555555555555553,0.3465346534653465,0.6384998630324613,0.0201169549754783
SMSEMOA,greedy_ting+1P,0.2,0.21782178217821782,0.8043209551861982,0.05380696204404815
SMSEMOA,greedy_ting+1P,0.2088888888888889,0.22772277227722773,0.7335951707415638,0.032776156545237925
SMSEMOA,greedy_ting+1P,0.17777777777777778,0.18811881188118812,0.8243754398311046,0.07304239113462199
SMSEMOA,greedy_ting+1P,0.17777777777777778,0.18811881188118812,0.7972231996246771,0.04646137851248157
SMSEMOA,greedy_ting+1P,0.08222222222222222,0.0297029702970297,0.8067602040816325,0.11609557008515829
SMSEMOA,greedy_ting+1P,0.32666666666666666,0.3465346534653465,0.7275212032865094,0.05609047608093268
SMSEMOA,greedy_ting+1P,0.18444444444444444,0.19801980198019803,0.7947562358276641,0.05105488521009752
SMSEMOA,greedy_ting+1P,0.7511111111111111,0.6138613861386139,0.5252846790890269,0.022305197987586515
SMSEMOA,greedy_ting+1P,0.15777777777777777,0.1782178217821782,0.7853218210361066,0.05583692382596539
