algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
SPEA2,random_dense+UX,0.4688888888888889,0.5346534653465347,0.7407671784310051,0.03677027776657641
SPEA2,random_dense+UX,0.37555555555555553,0.33663366336633666,0.6771219851576994,0.025747720163189224
SPEA2,random_dense+UX,0.43777777777777777,0.38613861386138615,0.529249199679872,0.009374202420693747
SPEA2,random_dense+UX,0.41333333333333333,0.4752475247524752,0.7131555990271755,0.027512591279547607
SPEA2,random_dense+UX,0.5844444444444444,0.594059405940594,0.5762377173091457,0.011611114627120533
SPEA2,random_dense+UX,0.7511111111111111,0.7821782178217822,0.5902506654835847,0.02100574857908299
SPEA2,random_dense+UX,0.5088888888888888,0.5544554455445545,0.6448785022483569,0.01720023459331187
SPEA2,random_dense+UX,0.5444444444444444,0.44554455445544555,0.5541788143828958,0.00950939243425763
SPEA2,random_dense+UX,0.5644444444444444,0.6138613861386139,0.6606898506529048,0.028642292564426564
SPEA2,random_dense+UX,0.45111111111111113,0.48514851485148514,0.741362973760933,0.03832376162509611
SPEA2,random_dense+UX,0.4533333333333333,0.49504950495049505,0.7089237353709255,0.027373130460970996
SPEA2,random_dense+UX,0.44222222222222224,0.48514851485148514,0.7504458093917178,0.04436375262718887
SPEA2,random_dense+UX,0.5311111111111111,0.594059405940594,0.6872407499585199,0.026293231338231377
SPEA2,random_dense+UX,0.4066666666666667,0.45544554455445546,0.6956901181525241,0.024880275278792992
SPEA2,random_dense+UX,0.7533333333333333,0.7425742574257426,0.580172820573316,0.01733695358618015
SPEA2,random_dense+UX,0.4266666666666667,0.3564356435643564,0.5733834991282944,0.012538646785285355
SPEA2,random_dense+UX,0.4688888888888889,0.5346534653465347,0.6931637333832614,0.02321451950713534
SPEA2,random_dense+UX,0.4444444444444444,0.504950495049505,0.70345928226363,0.03343866515962973
SPEA2,random_dense+UX,0.49333333333333335,0.5148514851485149,0.7140573478299614,0.027769322087460118
SPEA2,random_dense+UX,0.7577777777777778,0.8316831683168316,0.6583098756744077,0.030127602247062162
SPEA2,random_dense+UX,0.5644444444444444,0.6336633663366337,0.6540532879818594,0.025957519927964738
SPEA2,random_dense+UX,0.6022222222222222,0.6237623762376238,0.5606647335193069,0.011458970426486626
SPEA2,random_dense+UX,0.39111111111111113,0.4158415841584158,0.7356348277015725,0.04535929611325499
SPEA2,random_dense+UX,0.49333333333333335,0.5544554455445545,0.7453602620087336,0.03932065887041317
SPEA2,random_dense+UX,0.5444444444444444,0.6039603960396039,0.656928247489472,0.02584404707362513
SPEA2,random_dense+UX,0.4266666666666667,0.45544554455445546,0.6183276074248795,0.019356485249240298
SPEA2,random_dense+UX,0.6133333333333333,0.6633663366336634,0.7235207687315208,0.03897584795757125
SPEA2,random_dense+UX,0.43777777777777777,0.39603960396039606,0.6391306522609042,0.018893554364732994
SPEA2,random_dense+UX,0.6355555555555555,0.6237623762376238,0.6305504283624711,0.020039733641247472
SPEA2,random_dense+UX,0.40444444444444444,0.43564356435643564,0.7362528344671201,0.03906834566328095
SPEA2,random_dense+UX,0.4,0.45544554455445546,0.6926293244570555,0.028009951158411525
SPEA2,random_dense+UX,0.62,0.7029702970297029,0.6971867418295987,0.029178818401342774
SPEA2,random_dense+UX,0.54,0.5346534653465347,0.5398163265306122,0.00868083808326232
SPEA2,random_dense+UX,0.6511111111111111,0.7326732673267327,0.6984013605442176,0.03522416803977217
SPEA2,random_dense+UX,0.4777777777777778,0.4752475247524752,0.5798285530428386,0.014062148718594751
SPEA2,random_dense+UX,0.5088888888888888,0.5841584158415841,0.7502918540297473,0.0425108611943404
SPEA2,random_dense+UX,0.7355555555555555,0.801980198019802,0.6573707885521071,0.030145550101439055
SPEA2,random_dense+UX,0.6088888888888889,0.6831683168316832,0.6771688212651608,0.03176399078885755
SPEA2,random_dense+UX,0.6622222222222223,0.7029702970297029,0.6369647039143524,0.021974640100482553
SPEA2,random_dense+UX,0.3844444444444444,0.33663366336633666,0.5778911564625849,0.014464968199204828
SPEA2,random_dense+UX,0.5222222222222223,0.6138613861386139,0.7337873165795242,0.0388887842000913
SPEA2,random_dense+UX,0.7222222222222222,0.8217821782178217,0.6663465084829112,0.032786949953047
SPEA2,random_dense+UX,0.4577777777777778,0.5148514851485149,0.7526767749353261,0.04282221652160302
SPEA2,random_dense+UX,0.7733333333333333,0.8316831683168316,0.6186511928715146,0.026293746928758504
SPEA2,random_dense+UX,0.4822222222222222,0.504950495049505,0.5875888301749269,0.01233936450110084
SPEA2,random_dense+UX,0.5666666666666667,0.5247524752475248,0.5220439320766473,0.007876627729764295
SPEA2,random_dense+UX,0.5355555555555556,0.594059405940594,0.7159829657669518,0.03563314850059697
SPEA2,random_dense+UX,0.5288888888888889,0.45544554455445546,0.5200697625989171,0.0072832435302214735
SPEA2,random_dense+UX,0.37777777777777777,0.3069306930693069,0.6058961720281332,0.017135085280260275
SPEA2,random_dense+UX,0.7177777777777777,0.7524752475247525,0.5913033395176251,0.01948526155370204
SPEA2,random_dense+UX,0.46,0.36633663366336633,0.5614032996376119,0.010900908360421463
SPEA2,random_dense+UX,0.3844444444444444,0.38613861386138615,0.7279336734693875,0.03133970436334803
