algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
NSGA2,random_dense+HUX,0.47555555555555556,0.39603960396039606,0.5166739772832208,0.011170582703474125
NSGA2,random_dense+HUX,0.48,0.5445544554455446,0.7432907019309966,0.053849958555230934
NSGA2,random_dense+HUX,0.9333333333333333,0.9108910891089109,0.5422053481814271,0.01527804825884939
NSGA2,random_dense+HUX,0.7222222222222222,0.7128712871287128,0.6036390459798376,0.023975288574728613
NSGA2,random_dense+HUX,0.5666666666666667,0.5742574257425742,0.6390306122448978,0.028269125602594015
NSGA2,random_dense+HUX,0.8044444444444444,0.801980198019802,0.5702083679000054,0.020209075451058704
NSGA2,random_dense+HUX,0.7711111111111111,0.7524752475247525,0.5727905569007262,0.01872547217821034
NSGA2,random_dense+HUX,0.6311111111111111,0.6138613861386139,0.5846702082895013,0.020803811859390984
NSGA2,random_dense+HUX,0.5088888888888888,0.5544554455445545,0.7518484088550675,0.05410263462734751
NSGA2,random_dense+HUX,0.6333333333333333,0.6534653465346535,0.6455916270617835,0.03189131461431804
NSGA2,random_dense+HUX,0.4577777777777778,0.3564356435643564,0.524510156175146,0.013635876524866019
NSGA2,random_dense+HUX,0.7844444444444445,0.7821782178217822,0.5840348639455781,0.022217286243467662
NSGA2,random_dense+HUX,0.6311111111111111,0.6237623762376238,0.6059988428361034,0.025814808976702693
NSGA2,random_dense+HUX,0.3333333333333333,0.32673267326732675,0.7034073183413492,0.035375819607645145
NSGA2,random_dense+HUX,0.5555555555555556,0.594059405940594,0.6810082982609386,0.0329814068137208
NSGA2,random_dense+HUX,0.5466666666666666,0.46534653465346537,0.44671593934016296,0.005645136221045242
NSGA2,random_dense+HUX,0.5,0.45544554455445546,0.5224313863476424,0.01133430373571036
NSGA2,random_dense+HUX,0.7511111111111111,0.7029702970297029,0.528175835551612,0.012681508084198595
NSGA2,random_dense+HUX,0.5422222222222223,0.46534653465346537,0.47709671518009594,0.0075869588295806355
NSGA2,random_dense+HUX,0.7177777777777777,0.7029702970297029,0.5164424860853432,0.013451257723665755
NSGA2,random_dense+HUX,0.6377777777777778,0.6138613861386139,0.6283145911425794,0.02905206088898658
NSGA2,random_dense+HUX,0.8955555555555555,0.8910891089108911,0.5404678944748631,0.015220959514319432
NSGA2,random_dense+HUX,0.4577777777777778,0.49504950495049505,0.7238370700392833,0.04215200748967528
NSGA2,random_dense+HUX,0.6444444444444445,0.5742574257425742,0.4300444925444924,0.002822147127290508
NSGA2,random_dense+HUX,0.8844444444444445,0.8415841584158416,0.522653691106072,0.01365359677126401
NSGA2,random_dense+HUX,0.5022222222222222,0.48514851485148514,0.6081993956380835,0.025246270963983818
NSGA2,random_dense+HUX,0.8511111111111112,0.8118811881188119,0.5364010989010988,0.0158925130196377
NSGA2,random_dense+HUX,0.6,0.5544554455445545,0.5869142783467176,0.02034761045485552
NSGA2,random_dense+HUX,0.44666666666666666,0.45544554455445546,0.6848263343799058,0.031259651211166375
NSGA2,random_dense+HUX,0.6977777777777778,0.6336633663366337,0.4664433530421514,0.007147165339441315
