algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
AGEMOEA2,greedy_ting+2P,0.24222222222222223,0.24752475247524752,0.8419247009148486,0.07686806248499967
AGEMOEA2,greedy_ting+2P,0.5066666666666667,0.46534653465346537,0.5933293530178029,0.02280713479155645
AGEMOEA2,greedy_ting+2P,0.2577777777777778,0.2871287128712871,0.7273830263812842,0.06593887244699277
AGEMOEA2,greedy_ting+2P,0.14,0.13861386138613863,0.929774052478134,0.18041468146626816
AGEMOEA2,greedy_ting+2P,0.2088888888888889,0.1485148514851485,0.5736133562335824,0.03072489075546059
AGEMOEA2,greedy_ting+2P,0.6666666666666666,0.594059405940594,0.6260511533603669,0.032665778663464984
AGEMOEA2,greedy_ting+2P,0.10222222222222223,0.09900990099009901,0.8574075856757797,0.09836624047094637
AGEMOEA2,greedy_ting+2P,0.11333333333333333,0.09900990099009901,0.9395672061928219,0.1953287196400892
AGEMOEA2,greedy_ting+2P,0.19777777777777777,0.2079207920792079,0.8502338435374149,0.07063329377346952
AGEMOEA2,greedy_ting+2P,0.6888888888888889,0.6039603960396039,0.5784499130882635,0.029579952786944898
AGEMOEA2,greedy_ting+2P,0.2111111111111111,0.19801980198019803,0.868672468987595,0.13203940035287814
AGEMOEA2,greedy_ting+2P,0.29777777777777775,0.27722772277227725,0.6089792299898681,0.02660983420985369
AGEMOEA2,greedy_ting+2P,0.03111111111111111,0.009900990099009901,0.6581025267249757,0.12503771965110755
AGEMOEA2,greedy_ting+2P,0.06222222222222222,0.04950495049504951,0.8089285714285713,0.09398143717169115
AGEMOEA2,greedy_ting+2P,0.44666666666666666,0.43564356435643564,0.658764226844584,0.04098090966996873
AGEMOEA2,greedy_ting+2P,0.5111111111111111,0.4158415841584158,0.6427225953672608,0.029725529043623782
AGEMOEA2,greedy_ting+2P,0.4688888888888889,0.4158415841584158,0.5678126755289271,0.024214303659270884
AGEMOEA2,greedy_ting+2P,0.6533333333333333,0.6039603960396039,0.5055893619906433,0.018035233356136982
AGEMOEA2,greedy_ting+2P,0.35777777777777775,0.3465346534653465,0.7169430272108841,0.0408417204374062
AGEMOEA2,greedy_ting+2P,0.12222222222222222,0.0891089108910891,0.6261109282422644,0.04164967586701506
