algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
SPEA2,greedy_ting+UX,0.05555555555555555,0.009900990099009901,0.46564094387755095,0.07630863088693444
SPEA2,greedy_ting+UX,0.20222222222222222,0.18811881188118812,0.6485318617242816,0.038833797325276184
SPEA2,greedy_ting+UX,0.02,0.0,0.5800382653061223,0.14158730255652363
SPEA2,greedy_ting+UX,0.25333333333333335,0.22772277227722773,0.746025889694721,0.046611443543216634
SPEA2,greedy_ting+UX,0.10888888888888888,0.07920792079207921,0.67205721574344,0.06304609969753892
SPEA2,greedy_ting+UX,0.022222222222222223,0.009900990099009901,0.8441626650660263,0.19995545903330572
SPEA2,greedy_ting+UX,0.05555555555555555,0.0297029702970297,0.6659757653061223,0.09187854194828353
SPEA2,greedy_ting+UX,0.1,0.07920792079207921,0.7284144427001567,0.07603618311437636
SPEA2,greedy_ting+UX,0.26,0.16831683168316833,0.46624012508229096,0.015144581029702998
SPEA2,greedy_ting+UX,0.008888888888888889,0.0,0.8342996289424862,0.2654117290775063
SPEA2,greedy_ting+UX,0.14666666666666667,0.039603960396039604,0.16880416550181723,0.011711785588541133
SPEA2,greedy_ting+UX,0.13777777777777778,0.06930693069306931,0.4409753031647442,0.03630275454283351
SPEA2,greedy_ting+UX,0.14666666666666667,0.12871287128712872,0.6503529493989375,0.047052434643031577
SPEA2,greedy_ting+UX,0.14444444444444443,0.0891089108910891,0.47427721088435365,0.030879709744370543
SPEA2,greedy_ting+UX,0.022222222222222223,0.0,0.7955432172869147,0.18026243169450654
SPEA2,greedy_ting+UX,0.011111111111111112,0.0,0.5695153061224488,0.1949808154352238
SPEA2,greedy_ting+UX,0.057777777777777775,0.019801980198019802,0.6873453927025355,0.11943155321849742
SPEA2,greedy_ting+UX,0.12444444444444444,0.1188118811881188,0.7937115322319404,0.08227432951894714
SPEA2,greedy_ting+UX,0.10222222222222223,0.06930693069306931,0.6146274547554871,0.06780839258566859
SPEA2,greedy_ting+UX,0.24444444444444444,0.1782178217821782,0.4247448979591836,0.016978018852158196
SPEA2,greedy_ting+UX,0.006666666666666667,0.0,0.9566326530612241,0.3220105680508355
SPEA2,greedy_ting+UX,0.13555555555555557,0.06930693069306931,0.2681197478991596,0.014270049727959408
SPEA2,greedy_ting+UX,0.07555555555555556,0.019801980198019802,0.17910029865604782,0.018393457775967622
SPEA2,greedy_ting+UX,0.08444444444444445,0.04950495049504951,0.5902777777777777,0.07209981365541032
SPEA2,greedy_ting+UX,0.03111111111111111,0.019801980198019802,0.8643707482993197,0.17749361382021756
SPEA2,greedy_ting+UX,0.008888888888888889,0.0,0.6429730983302411,0.2318829615773412
SPEA2,greedy_ting+UX,0.32666666666666666,0.3069306930693069,0.6182745825602968,0.03368606786996506
SPEA2,greedy_ting+UX,0.06888888888888889,0.009900990099009901,0.20716970998925885,0.03819726131339926
SPEA2,greedy_ting+UX,0.06888888888888889,0.04950495049504951,0.8364661654135338,0.11217262293443137
SPEA2,greedy_ting+UX,0.12,0.039603960396039604,0.3334936433589829,0.024534889541821245
SPEA2,greedy_ting+UX,0.4711111111111111,0.4158415841584158,0.5116077252818936,0.016219739900404838
SPEA2,greedy_ting+UX,0.36,0.3069306930693069,0.5846742543171114,0.027087819434464262
SPEA2,greedy_ting+UX,0.08222222222222222,0.04950495049504951,0.37876855287569583,0.044136015114805534
SPEA2,greedy_ting+UX,0.10222222222222223,0.0891089108910891,0.8304534077782054,0.08514998873427178
SPEA2,greedy_ting+UX,0.10222222222222223,0.0297029702970297,0.2984453215248364,0.025206998248247407
SPEA2,greedy_ting+UX,0.6111111111111112,0.5544554455445545,0.5125199015776521,0.014391085342745115
SPEA2,greedy_ting+UX,0.013333333333333334,0.009900990099009901,0.8024921507064362,0.22152055671361362
SPEA2,greedy_ting+UX,0.5133333333333333,0.44554455445544555,0.5321021265649115,0.018165628049839077
SPEA2,greedy_ting+UX,0.4022222222222222,0.39603960396039606,0.5949712331741206,0.02636507956286319
