generation,algorithm,init,crossover,run,seed,n_solutions,Range,SumMin,MinSum,Hypervolume,IGD+,GD+,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,avg_h_norm
281,NSGA2,greedy_multi,UX,3,1176977856,219,0.3340967187396652,1.7509429269251706,1.847587198228432,0.060680580413853324,0.0009170328891362489,0.0651682699899793,0.2549019607843137,0.17785445051561413,20.46048285242398,0.026503216130082875
291,NSGA2,greedy_multi,UX,3,1176977856,219,0.3340967187396652,1.7509429269251706,1.847587198228432,0.060688801273285506,0.0009170328891362489,0.06455630781016022,0.2553191489361702,0.17816468483059839,20.30728002849833,0.026304766876293174
301,NSGA2,greedy_multi,UX,3,1176977856,219,0.3340967187396652,1.7509429269251706,1.8476555182651981,0.06068786752767236,0.0009170328891362489,0.06442720588994366,0.2553191489361702,0.17911046171296624,20.276976262184657,0.026265513292985307
311,NSGA2,greedy_multi,UX,3,1176977856,219,0.3340967187396652,1.7509429269251706,1.8476555182651981,0.06070415993508909,0.0009170328891362489,0.063820809454678,0.2553191489361702,0.1787056842639474,20.113487321480616,0.02605374005373137
321,NSGA2,greedy_multi,UX,3,1176977856,219,0.3340967187396652,1.7509429269251706,1.8476555182651981,0.06070729314226638,0.0009170328891362489,0.06707348940197833,0.2553191489361702,0.18421348568853252,20.951034683765666,0.02713864596342703
331,NSGA2,greedy_multi,UX,3,1176977856,219,0.3340967187396652,1.7509429269251706,1.8475943543945168,0.060690862278636196,0.0009170328891362489,0.06580497869889115,0.2653061224489796,0.17998420658593803,20.632177207811132,0.026725618144833072
341,NSGA2,greedy_multi,UX,3,1176977856,219,0.3340967187396652,1.7509429269251706,1.8476555182651981,0.06068626332357966,0.0009170328891362489,0.0646246038027576,0.26,0.17844980037915065,20.321205349914184,0.026322804857401794
351,NSGA2,greedy_multi,UX,3,1176977856,219,0.3340967187396652,1.7509429269251706,1.8476555182651981,0.06071208078336304,0.0009170328891362489,0.0644961890004185,0.2631578947368421,0.17917525971860962,20.290719420965704,0.026283315312131742
361,NSGA2,greedy_multi,UX,3,1176977856,219,0.3340967187396652,1.7509429269251706,1.8476555182651981,0.060706938565559754,0.0009170328891362489,0.06380434845886829,0.25862068965517243,0.17826464664875802,20.121134104083684,0.026063645212543632
371,NSGA2,greedy_multi,UX,3,1176977856,218,0.3340967187396652,1.7509429269251706,1.847587198228432,0.06070208145579669,0.0009170328891362489,0.06386953659309653,0.2564102564102564,0.18172165442587543,20.139554460277182,0.026087505777561117
381,NSGA2,greedy_multi,UX,3,1176977856,219,0.3340967187396652,1.7509429269251706,1.847587198228432,0.06069125057624496,0.0009170328891362489,0.0630426228427152,0.2549019607843137,0.17561066933909536,19.92340263609573,0.02580751636799965
391,NSGA2,greedy_multi,UX,3,1176977856,219,0.3340967187396652,1.7509429269251706,1.847587198228432,0.060696364927811886,0.0009170328891362489,0.06422468799158831,0.25925925925925924,0.1824259400032297,20.226958450727032,0.026200723381770766
401,NSGA2,greedy_multi,UX,3,1176977856,217,0.3340967187396652,1.7509429269251706,1.847587198228432,0.060707800056728496,0.0009170328891362489,0.06430803553006385,0.25925925925925924,0.18188510046795908,20.245861522371474,0.026225209225869784
411,NSGA2,greedy_multi,UX,3,1176977856,219,0.3340967187396652,1.7509429269251706,1.847587198228432,0.060714705237911434,0.0009170328891362489,0.06530711893071506,0.25862068965517243,0.18307915235175903,20.507743936008293,0.026564435150269808
421,NSGA2,greedy_multi,UX,3,1176977856,219,0.3340967187396652,1.7509429269251706,1.847587198228432,0.060711063447023234,0.0009170328891362489,0.06481094264405858,0.2631578947368421,0.18133306150173129,20.373336247935487,0.026390331927377574
431,NSGA2,greedy_multi,UX,3,1176977856,219,0.3340967187396652,1.7509429269251706,1.847587198228432,0.060705291958839586,0.0009170328891362489,0.06411436338773453,0.25862068965517243,0.18324221630210094,20.209863499465655,0.02617857966252028
441,NSGA2,greedy_multi,UX,3,1176977856,219,0.3340967187396652,1.7509429269251706,1.847587198228432,0.060705578227496476,0.0009170328891362489,0.06460099422802833,0.25862068965517243,0.1819556755069515,20.334709673240713,0.026340297504197814
451,NSGA2,greedy_multi,UX,3,1176977856,219,0.3340967187396652,1.7509429269251706,1.8476175379188327,0.060703672798246164,0.0009170328891362489,0.06413594175996147,0.2608695652173913,0.1808833065738271,20.212535218109394,0.026182040437965536
461,NSGA2,greedy_multi,UX,3,1176977856,219,0.3340967187396652,1.7509429269251706,1.8476175379188327,0.06068357417836489,0.0009170328891362489,0.06401484733671593,0.25,0.17719068794641288,20.16787703617345,0.02612419305203815
471,NSGA2,greedy_multi,UX,3,1176977856,218,0.3340967187396652,1.7509429269251706,1.8476175379188327,0.06069954868390008,0.0009170328891362489,0.06445621000922526,0.2545454545454545,0.17920440790871262,20.273480707918537,0.026260985372951472
481,NSGA2,greedy_multi,UX,3,1176977856,219,0.3340967187396652,1.7509429269251706,1.8476175379188327,0.060701210490063315,0.0009170328891362489,0.06374559568592879,0.25862068965517243,0.1791578984976591,20.09946079860099,0.02603557098264377
491,NSGA2,greedy_multi,UX,3,1176977856,219,0.3340967187396652,1.7509429269251706,1.847649733424982,0.06069777303806527,0.0009170328891362489,0.0625536101540605,0.2653061224489796,0.17822831683177393,19.78924187959455,0.025633733004656153
500,NSGA2,greedy_multi,UX,3,1176977856,219,0.3340967187396652,1.7509429269251706,1.847587198228432,0.06069070476462212,0.0009170328891362489,0.06461797193298392,0.2553191489361702,0.18016751458809704,20.320926033874155,0.026322443049059785
1,NSGA2,random_dense,UX,3,1328110355,220,0.5559008035645866,1.5404847076993142,1.6901704168304992,0.24441389407222136,0.7600604662902053,0.8776152915474917,0.18251928020565553,0.15596200709401525,128.18741134751775,0.166045869621137
11,NSGA2,random_dense,UX,3,1328110355,220,0.8387640928929639,1.334456075313829,1.6121501217701846,0.3102286778419573,0.6824994360221578,0.836887710238361,0.1951219512195122,0.17680298816794185,130.61511927788524,0.16919056901280471
21,NSGA2,random_dense,UX,3,1328110355,220,1.027132185560038,1.2099433371734605,1.5656099088086204,0.35115825786431737,0.6022577150667612,0.8228210833183609,0.20491803278688525,0.18586596294788135,132.5695760799484,0.17172224880822332
31,NSGA2,random_dense,UX,3,1328110355,220,1.1807854585045874,1.07374934070253,1.5446249444582154,0.3948105803081419,0.5468298539105501,0.811912752232178,0.2147239263803681,0.19384020110848346,133.84449145712443,0.17337369359731145
41,NSGA2,random_dense,UX,3,1328110355,220,1.3141589794185122,1.0169355731635772,1.5362724946354023,0.41303250807045533,0.529566451902015,0.8374546966196761,0.2140845070422535,0.1948980718313586,138.01694874274662,0.1787784310139205
51,NSGA2,random_dense,UX,3,1328110355,220,1.3502730020821145,0.9612897411455325,1.5246003211922101,0.432577094728918,0.5209076008324328,0.8354517898412661,0.22151898734177214,0.20044018766837957,138.90529094132816,0.17992913334368932
61,NSGA2,random_dense,UX,3,1328110355,220,1.4364883514662412,0.9081584056382479,1.4976789293948594,0.4490869762026077,0.4907404852212705,0.8333228547798156,0.2210242587601078,0.20186675615627558,139.76416424887168,0.18104166353480788
71,NSGA2,random_dense,UX,3,1328110355,220,1.5217654526096993,0.8745749996948873,1.46645192276282,0.462405131657001,0.4771667516388781,0.8207989873161445,0.22458628841607564,0.20468856347576028,138.65189796905224,0.17960090410498994
81,NSGA2,random_dense,UX,3,1328110355,220,1.5442666894849426,0.8481464794871151,1.478577955912784,0.47140191235895695,0.4770111935405777,0.8248025480145792,0.22686567164179106,0.20629987500854585,139.98064555125728,0.18132207972960787
91,NSGA2,random_dense,UX,3,1328110355,220,1.5777438051211599,0.8277550526716055,1.456574074381446,0.47891438812691817,0.4719330611746955,0.8295176827641572,0.22739018087855298,0.20758297930529981,140.83381689232755,0.18242722395379216
101,NSGA2,random_dense,UX,3,1328110355,220,1.6011776898339445,0.8052706812350061,1.450704446484523,0.48574559973564624,0.4634986566412674,0.8220257629427072,0.22748815165876776,0.20887261642901656,140.46187137330756,0.1819454292400357
111,NSGA2,random_dense,UX,3,1328110355,220,1.611494725404091,0.8027661456647986,1.4508230058045926,0.4882117527509035,0.46361042737938585,0.8237088035813976,0.23316062176165803,0.20995063882867304,141.26795615731785,0.18298958051466044
121,NSGA2,random_dense,UX,3,1328110355,220,1.6318001387447485,0.7944930233816957,1.4416527800363843,0.4904452960354901,0.44780179403584264,0.8173272621334357,0.23314606741573032,0.20941532346913133,140.65731382978726,0.18219859304376587
131,NSGA2,random_dense,UX,3,1328110355,220,1.6592351433200951,0.7852770525286618,1.4528071407887153,0.49287394156349035,0.44780179403584264,0.8097400835051559,0.2289156626506024,0.20774969645650543,139.6622340425532,0.18090962958879947
141,NSGA2,random_dense,UX,3,1328110355,220,1.7156619219924636,0.7664826413149985,1.4533209206991964,0.4988819036278642,0.4473407024893837,0.814561472650013,0.23097826086956522,0.2093009267529875,140.1113394584139,0.18149137235545842
151,NSGA2,random_dense,UX,3,1328110355,220,1.7358815444578295,0.7544790935460763,1.445713745241728,0.5019100188162234,0.4473407024893837,0.8039397032459655,0.23432343234323433,0.20863576133822376,138.87425854287557,0.17988893593636732
161,NSGA2,random_dense,UX,3,1328110355,220,1.7419997380772325,0.7512272126077559,1.454752934189046,0.5018330507688981,0.44242923128848166,0.8112003540200441,0.23432343234323433,0.20853577961502098,139.78738716956804,0.18107174503830056
171,NSGA2,random_dense,UX,3,1328110355,220,1.7681595051451189,0.737660972371994,1.4491120855253117,0.5050772108799104,0.4359993864184694,0.8231664827704162,0.2292817679558011,0.20782590084241606,141.5173275306254,0.18331260042827124
181,NSGA2,random_dense,UX,3,1328110355,220,1.7695081296944275,0.7262057944665917,1.446178673031154,0.5088458276193939,0.4359993864184694,0.8377696294268173,0.2303206997084548,0.21069590397316398,143.5610775306254,0.18595994498785673
191,NSGA2,random_dense,UX,3,1328110355,220,1.7947158273991572,0.7155067468220815,1.4398936675803218,0.5131139357308933,0.4235983970407188,0.814049122312414,0.23204419889502761,0.2103089674310367,140.7427304964539,0.18230923639437033
201,NSGA2,random_dense,UX,3,1328110355,220,1.8185712619298418,0.6959659688588393,1.4386530164930753,0.5179666318397209,0.42146628630282745,0.8236346876935918,0.23278688524590163,0.21090570677244352,141.92989603481624,0.1838470155891402
211,NSGA2,random_dense,UX,3,1328110355,220,1.8253929491824088,0.6904412984674896,1.4383103054548574,0.5183925028405739,0.42146628630282745,0.8212581338296019,0.23278688524590163,0.21004622610255955,141.8369882333978,0.18372666869611112
221,NSGA2,random_dense,UX,3,1328110355,220,1.833966108024168,0.6904412984674896,1.4383103054548574,0.5181161950468445,0.42146628630282745,0.8313563949656363,0.23017902813299232,0.21048880316152765,142.85904658284974,0.18505057847519396
231,NSGA2,random_dense,UX,3,1328110355,220,1.833966108024168,0.6904412984674896,1.4409315730565093,0.5197996622790888,0.42146628630282745,0.8155110441260299,0.23295454545454544,0.2109483711962809,141.2698742746615,0.18299206512261854
241,NSGA2,random_dense,UX,3,1328110355,220,1.8642433526208246,0.6796801044543637,1.4426886882245575,0.5225990286810801,0.42146628630282745,0.8238700593011438,0.23055555555555557,0.2100648120917649,142.23492907801418,0.18424213611141732
251,NSGA2,random_dense,UX,3,1328110355,220,1.8702731095471123,0.6725331722488026,1.4406706560428497,0.5238424756880442,0.4157343538618456,0.82240730520989,0.23096446700507614,0.21134169844014666,142.05256689232752,0.1840059156636367
261,NSGA2,random_dense,UX,3,1328110355,220,1.8859897506689938,0.6671764795193582,1.4304853298249651,0.5249720252055404,0.4095526856130396,0.819060074950411,0.23204419889502761,0.21072638905685864,141.59547469374596,0.1834138273235051
271,NSGA2,random_dense,UX,3,1328110355,220,1.892594644719342,0.6650636327359626,1.4449432164272582,0.5229678009520959,0.40769111042749157,0.8217672110886258,0.22631578947368422,0.2095465526535252,141.88838249516442,0.18379324157404717
281,NSGA2,random_dense,UX,3,1328110355,220,1.892594644719342,0.6650636327359626,1.4390137803807117,0.5239898160823306,0.40769111042749157,0.8227006473515505,0.22588235294117648,0.2093388144634108,142.0121735976789,0.18395359274310738
291,NSGA2,random_dense,UX,3,1328110355,220,1.8942105258691444,0.6647447684473778,1.4228773543341466,0.5246653610785581,0.40769111042749157,0.8204441329240976,0.23349056603773585,0.2085719605543235,141.78845099935526,0.1836637966312892
301,NSGA2,random_dense,UX,3,1328110355,220,1.8942105258691444,0.6647447684473778,1.4220726451892125,0.5259587984784388,0.40769111042749157,0.8267840299923844,0.23383084577114427,0.20989924564329188,142.55595180528692,0.18465796865969808
311,NSGA2,random_dense,UX,3,1328110355,220,1.8961574082866952,0.6644917565662182,1.4406886234661684,0.5256543258573951,0.40769111042749157,0.8176199606527926,0.2316715542521994,0.2098611549584077,141.32900145067697,0.18306865472885617
321,NSGA2,random_dense,UX,3,1328110355,220,1.896634599449834,0.6643288585057454,1.4190950049938866,0.5247636704002177,0.40769111042749157,0.8209646637187292,0.231651376146789,0.20923952302103604,141.87491134751772,0.18377579190092969
331,NSGA2,random_dense,UX,3,1328110355,220,1.8974580794135905,0.6622936014981307,1.4360524623791555,0.5276279921353079,0.40600500966972314,0.8212448977610824,0.23353293413173654,0.21146470502145967,142.1496735976789,0.18413170155139755
341,NSGA2,random_dense,UX,3,1328110355,220,1.9025038073908476,0.659373962803018,1.4320576165920622,0.5274866542177846,0.4037870463469863,0.8147458654159239,0.22955145118733508,0.20985899143075679,141.09406431334625,0.18276433201210654
351,NSGA2,random_dense,UX,3,1328110355,220,1.9025038073908476,0.659373962803018,1.430648590209955,0.5295386595186371,0.4037870463469863,0.835168686078375,0.23076923076923078,0.21318797073082177,143.960110412637,0.18647682695937434
361,NSGA2,random_dense,UX,3,1328110355,220,1.9025038073908476,0.659373962803018,1.4141854724732568,0.5289912718282357,0.4037870463469863,0.8148363959113061,0.2324455205811138,0.21192891845578818,141.55151112185686,0.18335687969152442
371,NSGA2,random_dense,UX,3,1328110355,220,1.9025038073908476,0.659373962803018,1.4324992087671344,0.5264403479054507,0.4037870463469863,0.8191540720351775,0.22857142857142856,0.210407307596253,141.760279658285,0.18362730525684584
381,NSGA2,random_dense,UX,3,1328110355,220,1.9025038073908476,0.659373962803018,1.427169115532881,0.5289429006117744,0.4037870463469863,0.8277101499648962,0.23057644110275688,0.2115859844401085,142.89586154094133,0.18509826624474265
391,NSGA2,random_dense,UX,3,1328110355,220,1.9025038073908476,0.659373962803018,1.427169115532881,0.5270628925848068,0.4037870463469863,0.8193568914590028,0.228310502283105,0.21039296761988355,141.50256286266924,0.18329347521071146
401,NSGA2,random_dense,UX,3,1328110355,220,1.9027642923750097,0.6591134778188559,1.436510319042695,0.5276965621410049,0.4037870463469863,0.8060222414416001,0.22942643391521197,0.21020321229987987,140.21962040618956,0.1816316326505046
411,NSGA2,random_dense,UX,3,1328110355,220,1.9136238945202666,0.6577681405180504,1.4190675728560553,0.5284217258284702,0.4016531685007052,0.8041599007126202,0.23544973544973544,0.20927000950030422,139.9779255319149,0.18131855638849081
421,NSGA2,random_dense,UX,3,1328110355,220,1.9176425825719092,0.6557458201862427,1.4379679128640193,0.527519337128791,0.3994744672747958,0.7986764181594112,0.23275862068965517,0.20969942567438435,139.29622421018698,0.1804355235883251
431,NSGA2,random_dense,UX,3,1328110355,220,1.9176425825719092,0.6557458201862427,1.4225700108328638,0.5281892671952131,0.3994744672747958,0.8065679930719333,0.22894168466522677,0.20987793407466887,140.00616134751775,0.18135513127916805
441,NSGA2,random_dense,UX,3,1328110355,220,1.9176425825719092,0.6557458201862427,1.441240329943745,0.5272422082549986,0.3994744672747958,0.8087743566850631,0.228125,0.209145816399239,140.56664248871695,0.18208114312009968
451,NSGA2,random_dense,UX,3,1328110355,220,1.9189395994331269,0.6544488033250253,1.425047793899695,0.5268368688407163,0.39819957678100765,0.8092037876507975,0.22871046228710462,0.2093222806820131,140.6419850096712,0.1821787370591596
461,NSGA2,random_dense,UX,3,1328110355,220,1.9189395994331269,0.6544488033250253,1.4250661250862358,0.5292170053578018,0.39819957678100765,0.8137038034026977,0.23429951690821257,0.20994520089215088,141.1514788845906,0.1828387032183816
