algorithm,init,crossover,run,seed,f1_compactness,f2_transformed_tolerance,f3_transformed_hamming_avg,f4_balance_var
MOEAD_TCHE,random_dense,UX,1,817321534,225.0,-46.0,-91.1959219858156,217.90576351164466
MOEAD_TCHE,random_dense,UX,1,817321534,249.0,-55.0,-103.14539007092199,299.60652130174526
MOEAD_TCHE,random_dense,UX,1,817321534,221.0,-46.0,-89.54787234042553,215.33458767164652
MOEAD_TCHE,random_dense,UX,2,1128839121,210.0,-38.0,-77.97872340425532,151.9357175192394
MOEAD_TCHE,random_dense,UX,2,1128839121,313.0,-59.0,-110.95567375886525,215.8029997233543
MOEAD_TCHE,random_dense,UX,2,1128839121,346.0,-64.0,-122.61524822695036,268.28104408731963
MOEAD_TCHE,random_dense,UX,2,1128839121,373.0,-69.0,-132.51152482269504,321.20554093732693
MOEAD_TCHE,random_dense,UX,2,1128839121,392.0,-73.0,-140.29166666666666,374.13744828605013
MOEAD_TCHE,random_dense,UX,2,1128839121,406.0,-74.0,-146.0008865248227,415.1267722637189
MOEAD_TCHE,random_dense,UX,2,1128839121,421.0,-76.0,-153.5008865248227,483.68971552613124
MOEAD_TCHE,random_dense,UX,2,1128839121,434.0,-77.0,-158.69769503546098,536.345668446004
MOEAD_TCHE,random_dense,UX,2,1128839121,447.0,-84.0,-165.99379432624113,654.4104224825193
MOEAD_TCHE,random_dense,UX,2,1128839121,451.0,-85.0,-171.16843971631207,742.8581528846635
MOEAD_TCHE,random_dense,UX,2,1128839121,319.0,-60.0,-113.09751773049645,224.1642491574862
MOEAD_TCHE,random_dense,UX,2,1128839121,358.0,-67.0,-126.16755319148936,284.60933727553953
MOEAD_TCHE,random_dense,UX,2,1128839121,381.0,-70.0,-136.01418439716312,342.72674915748723
MOEAD_TCHE,random_dense,UX,2,1128839121,401.0,-74.0,-143.79964539007094,399.303829661486
MOEAD_TCHE,random_dense,UX,2,1128839121,416.0,-74.0,-151.0345744680851,459.9855067338164
MOEAD_TCHE,random_dense,UX,2,1128839121,433.0,-78.0,-157.87943262411346,526.2691514511356
MOEAD_TCHE,random_dense,UX,2,1128839121,446.0,-83.0,-165.3572695035461,634.6214719770131
MOEAD_TCHE,random_dense,UX,2,1128839121,326.0,-62.0,-115.07890070921985,232.81026403978677
MOEAD_TCHE,random_dense,UX,2,1128839121,364.0,-67.0,-128.57535460992906,299.3489316118394
MOEAD_TCHE,random_dense,UX,2,1128839121,389.0,-70.0,-139.16489361702128,365.9018881092502
MOEAD_TCHE,random_dense,UX,2,1128839121,410.0,-76.0,-147.5868794326241,430.06337395000287
MOEAD_TCHE,random_dense,UX,2,1128839121,428.0,-78.0,-156.1427304964539,506.66313864368067
MOEAD_TCHE,random_dense,UX,2,1128839121,446.0,-82.0,-163.70833333333334,596.8785830378254
MOEAD_TCHE,random_dense,UX,2,1128839121,332.0,-63.0,-117.63209219858156,245.2077289560387
MOEAD_TCHE,random_dense,UX,2,1128839121,400.0,-74.0,-143.45656028368793,397.2747087357272
MOEAD_TCHE,random_dense,UX,2,1128839121,424.0,-78.0,-153.61702127659575,481.7256677229508
MOEAD_TCHE,random_dense,UX,2,1128839121,461.0,-89.0,-173.02393617021278,764.8407391164922
MOEAD_TCHE,random_dense,UX,2,1128839121,340.0,-66.0,-120.9982269503546,259.55318834565657
MOEAD_TCHE,random_dense,UX,2,1128839121,381.0,-72.0,-136.32269503546098,346.1015416729551
MOEAD_TCHE,random_dense,UX,2,1128839121,414.0,-76.0,-149.92641843971631,449.27384107313526
MOEAD_TCHE,random_dense,UX,2,1128839121,354.0,-65.0,-125.50265957446808,282.87942555077734
MOEAD_TCHE,random_dense,UX,2,1128839121,433.0,-79.0,-158.82624113475177,546.5442759418542
MOEAD_TCHE,random_dense,UX,2,1128839121,371.0,-68.0,-131.9095744680851,324.77905726573096
MOEAD_TCHE,random_dense,UX,2,1128839121,426.0,-77.0,-154.88209219858157,497.69265803405267
MOEAD_TCHE,random_dense,UX,2,1128839121,396.0,-74.0,-142.61170212765958,389.5442602233295
MOEAD_TCHE,random_dense,UX,2,1128839121,411.0,-81.0,-163.6409574468085,703.2354501471244
MOEAD_TCHE,random_dense,UX,2,1128839121,413.0,-81.0,-164.61879432624113,712.6561006740083
MOEAD_TCHE,random_dense,UX,2,1128839121,404.0,-80.0,-162.15070921985816,693.4311874402704
MOEAD_TCHE,random_dense,UX,2,1128839121,402.0,-80.0,-161.77570921985816,685.2644099580004
MOEAD_TCHE,random_dense,UX,2,1128839121,395.0,-78.0,-158.42198581560282,661.9992329359685
MOEAD_TCHE,random_dense,UX,2,1128839121,399.0,-79.0,-160.6462765957447,686.4183194695938
MOEAD_TCHE,random_dense,UX,2,1128839121,397.0,-73.0,-142.75177304964538,390.00221316835217
MOEAD_TCHE,random_dense,UX,2,1128839121,382.0,-78.0,-155.3714539007092,648.2636177443287
MOEAD_TCHE,random_dense,UX,2,1128839121,394.0,-78.0,-158.4840425531915,675.460738267692
MOEAD_TCHE,random_dense,UX,2,1128839121,339.0,-64.0,-127.52127659574468,323.0225969518635
MOEAD_TCHE,random_dense,UX,2,1128839121,356.0,-73.0,-146.8581560283688,593.3486746139531
MOEAD_TCHE,random_dense,UX,2,1128839121,323.0,-70.0,-132.93439716312056,486.5098806649568
MOEAD_TCHE,random_dense,UX,2,1128839121,326.0,-66.0,-134.50531914893617,520.471602912329
MOEAD_TCHE,random_dense,UX,2,1128839121,301.0,-54.0,-110.05939716312056,225.1445216224044
MOEAD_TCHE,random_dense,UX,2,1128839121,347.0,-67.0,-126.20212765957447,297.93786781349013
MOEAD_TCHE,random_dense,UX,2,1128839121,373.0,-74.0,-137.0381205673759,372.10936242518056
MOEAD_TCHE,random_dense,UX,2,1128839121,376.0,-72.0,-143.59840425531914,459.71726695714534
MOEAD_TCHE,random_dense,UX,2,1128839121,369.0,-74.0,-151.51418439716312,609.5866782355012
MOEAD_TCHE,random_dense,UX,2,1128839121,380.0,-77.0,-154.69414893617022,629.1555686019313
MOEAD_TCHE,random_dense,UX,2,1128839121,385.0,-79.0,-156.6258865248227,679.3848618027267
MOEAD_TCHE,random_dense,UX,2,1128839121,300.0,-57.0,-111.54255319148936,249.2020899351137
MOEAD_TCHE,random_dense,UX,2,1128839121,364.0,-68.0,-138.77659574468086,416.73023238267683
MOEAD_TCHE,random_dense,UX,2,1128839121,367.0,-75.0,-150.2171985815603,595.0866900243951
MOEAD_TCHE,random_dense,UX,2,1128839121,370.0,-73.0,-152.19237588652481,637.6252255608381
MOEAD_TCHE,random_dense,UX,2,1128839121,299.0,-60.0,-112.36347517730496,262.8005099089582
MOEAD_TCHE,random_dense,UX,2,1128839121,335.0,-64.0,-129.43262411347519,365.68163070268116
MOEAD_TCHE,random_dense,UX,2,1128839121,352.0,-70.0,-144.34663120567376,550.6732865235641
MOEAD_TCHE,random_dense,UX,2,1128839121,359.0,-72.0,-148.2171985815603,596.4022928612743
MOEAD_TCHE,random_dense,UX,2,1128839121,294.0,-56.0,-114.45390070921985,303.21950606106327
MOEAD_TCHE,random_dense,UX,2,1128839121,345.0,-74.0,-143.14982269503545,588.2124822380672
MOEAD_TCHE,random_dense,UX,2,1128839121,288.0,-59.0,-118.21897163120568,380.46534929706775
MOEAD_TCHE,random_dense,UX,2,1128839121,325.0,-69.0,-135.6622340425532,540.009141108345
MOEAD_TCHE,random_dense,UX,2,1128839121,289.0,-60.0,-120.34131205673759,432.53155572531506
MOEAD_TCHE,random_dense,UX,2,1128839121,274.0,-53.0,-105.81028368794327,258.4356389266133
MOEAD_TCHE,random_dense,UX,2,1128839121,309.0,-61.0,-121.34485815602837,331.3819593770435
MOEAD_TCHE,random_dense,UX,2,1128839121,325.0,-69.0,-133.99290780141843,473.0673255872442
MOEAD_TCHE,random_dense,UX,2,1128839121,339.0,-71.0,-141.02393617021278,555.2059873434437
MOEAD_TCHE,random_dense,UX,2,1128839121,352.0,-72.0,-145.63652482269504,582.885616291938
MOEAD_TCHE,random_dense,UX,2,1128839121,273.0,-55.0,-107.70390070921985,282.401686912128
MOEAD_TCHE,random_dense,UX,2,1128839121,304.0,-65.0,-124.40780141843972,399.9578114782961
MOEAD_TCHE,random_dense,UX,2,1128839121,324.0,-71.0,-135.3927304964539,522.6728904167297
MOEAD_TCHE,random_dense,UX,2,1128839121,269.0,-56.0,-109.67553191489361,314.3628055681304
MOEAD_TCHE,random_dense,UX,2,1128839121,301.0,-63.0,-125.6063829787234,477.0188245058089
MOEAD_TCHE,random_dense,UX,2,1128839121,271.0,-58.0,-112.10283687943263,355.0568004627536
MOEAD_TCHE,random_dense,UX,2,1128839121,305.0,-64.0,-126.85195035460993,483.24492527413116
MOEAD_TCHE,random_dense,UX,2,1128839121,259.0,-54.0,-104.93794326241135,279.4890567627386
MOEAD_TCHE,random_dense,UX,2,1128839121,290.0,-63.0,-121.00709219858156,431.705623459585
MOEAD_TCHE,random_dense,UX,2,1128839121,308.0,-67.0,-129.02304964539007,499.0845750968264
MOEAD_TCHE,random_dense,UX,2,1128839121,336.0,-73.0,-139.48670212765958,556.2533692658824
MOEAD_TCHE,random_dense,UX,2,1128839121,260.0,-55.0,-106.96631205673759,318.2435459735422
MOEAD_TCHE,random_dense,UX,2,1128839121,289.0,-61.0,-120.02925531914893,422.69329306247164
MOEAD_TCHE,random_dense,UX,2,1128839121,251.0,-51.0,-103.01773049645391,299.1167069060913
MOEAD_TCHE,random_dense,UX,2,1128839121,279.0,-57.0,-115.5186170212766,381.5475257469443
MOEAD_TCHE,random_dense,UX,2,1128839121,299.0,-66.0,-124.95124113475177,467.9772325021373
MOEAD_TCHE,random_dense,UX,2,1128839121,312.0,-65.0,-130.24734042553192,490.42020569262144
MOEAD_TCHE,random_dense,UX,2,1128839121,246.0,-52.0,-100.48936170212765,275.1293194507313
MOEAD_TCHE,random_dense,UX,2,1128839121,271.0,-55.0,-112.63031914893617,381.7188325222573
MOEAD_TCHE,random_dense,UX,2,1128839121,242.0,-51.0,-98.35904255319149,265.0758756790407
MOEAD_TCHE,random_dense,UX,2,1128839121,264.0,-55.0,-108.93351063829788,337.38653661158855
MOEAD_TCHE,random_dense,UX,2,1128839121,239.0,-48.0,-96.67641843971631,254.35362830717818
MOEAD_TCHE,random_dense,UX,3,1881812444,208.0,-36.0,-75.16400709219859,131.42434280846032
MOEAD_TCHE,random_dense,UX,3,1881812444,316.0,-56.0,-106.56826241134752,197.9811558460339
MOEAD_TCHE,random_dense,UX,3,1881812444,352.0,-65.0,-120.43882978723404,248.89874047457366
MOEAD_TCHE,random_dense,UX,3,1881812444,380.0,-69.0,-130.125,300.93029698581563
MOEAD_TCHE,random_dense,UX,3,1881812444,403.0,-72.0,-138.33333333333334,350.84988179668863
MOEAD_TCHE,random_dense,UX,3,1881812444,419.0,-76.0,-145.36170212765958,397.57839142900275
MOEAD_TCHE,random_dense,UX,3,1881812444,434.0,-79.0,-151.86081560283688,450.3237128099697
MOEAD_TCHE,random_dense,UX,3,1881812444,449.0,-82.0,-158.12322695035462,506.40236831019484
MOEAD_TCHE,random_dense,UX,3,1881812444,465.0,-85.0,-164.72517730496455,585.4457490820369
MOEAD_TCHE,random_dense,UX,3,1881812444,472.0,-87.0,-170.88031914893617,681.7560665648105
MOEAD_TCHE,random_dense,UX,3,1881812444,321.0,-57.0,-108.94414893617021,205.21053314093862
MOEAD_TCHE,random_dense,UX,3,1881812444,363.0,-67.0,-123.27748226950355,264.52318089507503
MOEAD_TCHE,random_dense,UX,3,1881812444,392.0,-70.0,-133.55851063829786,319.68451976761725
MOEAD_TCHE,random_dense,UX,3,1881812444,411.0,-74.0,-141.9636524822695,374.8311256664658
MOEAD_TCHE,random_dense,UX,3,1881812444,430.0,-78.0,-149.53546099290782,432.5111538655002
MOEAD_TCHE,random_dense,UX,3,1881812444,446.0,-81.0,-156.47163120567376,492.69245762285556
MOEAD_TCHE,random_dense,UX,3,1881812444,462.0,-85.0,-163.6613475177305,566.6902790352599
MOEAD_TCHE,random_dense,UX,3,1881812444,328.0,-58.0,-111.5540780141844,213.94920322795605
MOEAD_TCHE,random_dense,UX,3,1881812444,369.0,-67.0,-126.20301418439716,281.11747318419606
MOEAD_TCHE,random_dense,UX,3,1881812444,396.0,-74.0,-137.3377659574468,342.4541765693379
MOEAD_TCHE,random_dense,UX,3,1881812444,423.0,-78.0,-146.16843971631207,405.3262379910465
MOEAD_TCHE,random_dense,UX,3,1881812444,440.0,-81.0,-154.52570921985816,472.0489844260857
MOEAD_TCHE,random_dense,UX,3,1881812444,459.0,-86.0,-162.7340425531915,553.0888411045725
MOEAD_TCHE,random_dense,UX,3,1881812444,335.0,-60.0,-114.35017730496453,225.63535457849372
MOEAD_TCHE,random_dense,UX,3,1881812444,383.0,-68.0,-130.0709219858156,299.7112821286656
MOEAD_TCHE,random_dense,UX,3,1881812444,459.0,-83.0,-161.67021276595744,540.6146446355822
MOEAD_TCHE,random_dense,UX,3,1881812444,345.0,-63.0,-118.13209219858156,240.354005551783
MOEAD_TCHE,random_dense,UX,3,1881812444,394.0,-69.0,-134.99113475177305,330.18077247120334
MOEAD_TCHE,random_dense,UX,3,1881812444,425.0,-80.0,-147.8927304964539,419.23937977843127
MOEAD_TCHE,random_dense,UX,3,1881812444,454.0,-82.0,-159.5549645390071,519.8444966299487
MOEAD_TCHE,random_dense,UX,3,1881812444,447.0,-82.0,-156.4804964539007,489.2513926613346
MOEAD_TCHE,random_dense,UX,3,1881812444,209.0,-36.0,-75.50088652482269,132.23936091620152
MOEAD_TCHE,random_dense,UX,3,1881812444,464.0,-89.0,-168.70301418439718,705.9552391416439
MOEAD_TCHE,random_dense,UX,3,1881812444,406.0,-78.0,-161.6037234042553,679.987468405764
MOEAD_TCHE,random_dense,UX,3,1881812444,411.0,-78.0,-162.46010638297872,684.1952170099595
MOEAD_TCHE,random_dense,UX,3,1881812444,402.0,-77.0,-160.29521276595744,668.5041614795534
MOEAD_TCHE,random_dense,UX,3,1881812444,405.0,-78.0,-161.62765957446808,687.0067526784379
MOEAD_TCHE,random_dense,UX,3,1881812444,397.0,-78.0,-158.35195035460993,657.6766628627828
MOEAD_TCHE,random_dense,UX,3,1881812444,401.0,-77.0,-160.45744680851064,676.9325863890148
MOEAD_TCHE,random_dense,UX,3,1881812444,422.0,-74.0,-147.93882978723406,425.4492723894671
MOEAD_TCHE,random_dense,UX,3,1881812444,387.0,-76.0,-155.89716312056737,635.6383607464414
MOEAD_TCHE,random_dense,UX,3,1881812444,394.0,-76.0,-158.5877659574468,667.1500985551537
MOEAD_TCHE,random_dense,UX,3,1881812444,355.0,-64.0,-122.54343971631205,264.7250633456566
MOEAD_TCHE,random_dense,UX,3,1881812444,396.0,-72.0,-139.75620567375887,369.8723019151435
MOEAD_TCHE,random_dense,UX,3,1881812444,379.0,-75.0,-152.0913120567376,608.5794280657416
MOEAD_TCHE,random_dense,UX,3,1881812444,387.0,-77.0,-156.19060283687944,647.604628005382
MOEAD_TCHE,random_dense,UX,3,1881812444,345.0,-63.0,-125.5017730496454,321.3616989839545
MOEAD_TCHE,random_dense,UX,3,1881812444,361.0,-74.0,-145.59840425531914,560.4087563188481
MOEAD_TCHE,random_dense,UX,3,1881812444,379.0,-76.0,-152.020390070922,611.140541691817
MOEAD_TCHE,random_dense,UX,3,1881812444,325.0,-63.0,-131.50975177304966,453.4325290163979
MOEAD_TCHE,random_dense,UX,3,1881812444,357.0,-71.0,-146.33953900709218,591.5008480144365
MOEAD_TCHE,random_dense,UX,3,1881812444,321.0,-63.0,-133.79698581560282,513.3373313402237
MOEAD_TCHE,random_dense,UX,3,1881812444,302.0,-55.0,-107.86347517730496,219.2650489160502
MOEAD_TCHE,random_dense,UX,3,1881812444,348.0,-67.0,-123.69946808510639,285.30950326316537
MOEAD_TCHE,random_dense,UX,3,1881812444,372.0,-71.0,-134.09840425531914,359.1844655387055
MOEAD_TCHE,random_dense,UX,3,1881812444,381.0,-72.0,-142.66046099290782,450.4919827662093
MOEAD_TCHE,random_dense,UX,3,1881812444,367.0,-73.0,-148.88652482269504,589.4445701926462
MOEAD_TCHE,random_dense,UX,3,1881812444,374.0,-74.0,-152.58599290780143,628.623810893567
MOEAD_TCHE,random_dense,UX,3,1881812444,382.0,-76.0,-154.6950354609929,640.1729540767573
MOEAD_TCHE,random_dense,UX,3,1881812444,301.0,-58.0,-108.8209219858156,227.49275375987116
MOEAD_TCHE,random_dense,UX,3,1881812444,362.0,-72.0,-137.0921985815603,418.7680951662391
MOEAD_TCHE,random_dense,UX,3,1881812444,361.0,-71.0,-145.79698581560282,556.7841398508625
MOEAD_TCHE,random_dense,UX,3,1881812444,366.0,-74.0,-150.18351063829786,620.4938061151347
MOEAD_TCHE,random_dense,UX,3,1881812444,298.0,-56.0,-110.36436170212765,255.35926182661865
MOEAD_TCHE,random_dense,UX,3,1881812444,339.0,-67.0,-127.68705673758865,352.1777757343695
MOEAD_TCHE,random_dense,UX,3,1881812444,345.0,-68.0,-140.29964539007094,516.7364537749637
MOEAD_TCHE,random_dense,UX,3,1881812444,356.0,-71.0,-146.52570921985816,593.4426014473619
MOEAD_TCHE,random_dense,UX,3,1881812444,295.0,-56.0,-112.12411347517731,281.77182988783244
MOEAD_TCHE,random_dense,UX,3,1881812444,323.0,-65.0,-131.95301418439718,455.2947781487348
MOEAD_TCHE,random_dense,UX,3,1881812444,341.0,-70.0,-141.51507092198582,561.278141661636
MOEAD_TCHE,random_dense,UX,3,1881812444,289.0,-56.0,-115.66489361702128,336.0189093858457
MOEAD_TCHE,random_dense,UX,3,1881812444,320.0,-65.0,-133.71010638297872,516.3547914780444
MOEAD_TCHE,random_dense,UX,3,1881812444,286.0,-57.0,-119.59131205673759,411.0874067891458
MOEAD_TCHE,random_dense,UX,3,1881812444,276.0,-57.0,-105.32801418439716,241.88886059554395
MOEAD_TCHE,random_dense,UX,3,1881812444,309.0,-60.0,-120.60195035460993,343.18996073512415
MOEAD_TCHE,random_dense,UX,3,1881812444,335.0,-65.0,-139.2304964539007,549.198644434385
MOEAD_TCHE,random_dense,UX,3,1881812444,346.0,-69.0,-143.53989361702128,578.5250042440015
MOEAD_TCHE,random_dense,UX,3,1881812444,273.0,-55.0,-106.68262411347517,267.6652299934613
MOEAD_TCHE,random_dense,UX,3,1881812444,301.0,-59.0,-122.65070921985816,400.34253495800056
MOEAD_TCHE,random_dense,UX,3,1881812444,335.0,-67.0,-139.70212765957447,559.0353855439868
MOEAD_TCHE,random_dense,UX,3,1881812444,267.0,-55.0,-108.1790780141844,304.9821154619988
MOEAD_TCHE,random_dense,UX,3,1881812444,300.0,-62.0,-125.21542553191489,452.39064857778754
MOEAD_TCHE,random_dense,UX,3,1881812444,268.0,-52.0,-111.48492907801419,358.0919714488701
MOEAD_TCHE,random_dense,UX,3,1881812444,256.0,-50.0,-103.28457446808511,270.82061311679513
MOEAD_TCHE,random_dense,UX,3,1881812444,284.0,-57.0,-119.28102836879432,418.44673227579045
MOEAD_TCHE,random_dense,UX,3,1881812444,305.0,-62.0,-127.63741134751773,479.4562954265401
MOEAD_TCHE,random_dense,UX,3,1881812444,332.0,-66.0,-138.2712765957447,541.061160781651
MOEAD_TCHE,random_dense,UX,3,1881812444,256.0,-52.0,-105.74911347517731,310.96808432045657
MOEAD_TCHE,random_dense,UX,3,1881812444,285.0,-58.0,-119.74468085106383,419.28232986268273
MOEAD_TCHE,random_dense,UX,3,1881812444,257.0,-51.0,-106.06471631205673,318.6509536429254
MOEAD_TCHE,random_dense,UX,3,1881812444,249.0,-50.0,-102.38475177304964,292.6321079171066
MOEAD_TCHE,random_dense,UX,3,1881812444,275.0,-56.0,-115.32624113475177,385.10633267944297
MOEAD_TCHE,random_dense,UX,3,1881812444,294.0,-60.0,-123.29964539007092,445.66553178914563
MOEAD_TCHE,random_dense,UX,3,1881812444,308.0,-62.0,-129.25975177304966,493.55043681781603
MOEAD_TCHE,random_dense,UX,3,1881812444,243.0,-49.0,-99.67109929078015,276.2881009192197
MOEAD_TCHE,random_dense,UX,3,1881812444,267.0,-54.0,-111.37943262411348,361.25319400432676
MOEAD_TCHE,random_dense,UX,3,1881812444,239.0,-48.0,-97.79432624113475,263.1633720637791
MOEAD_TCHE,random_dense,UX,3,1881812444,262.0,-53.0,-108.30585106382979,340.93039129696643
MOEAD_TCHE,random_dense,UX,3,1881812444,236.0,-46.0,-96.28102836879432,253.39176773678363
MOEAD_TCHE,random_dense,UX,4,23933869,212.0,-39.0,-79.03900709219859,156.11549972335405
MOEAD_TCHE,random_dense,UX,4,23933869,318.0,-63.0,-112.08510638297872,223.7019767617322
MOEAD_TCHE,random_dense,UX,4,23933869,353.0,-67.0,-123.59308510638297,271.69878197148046
MOEAD_TCHE,random_dense,UX,4,23933869,379.0,-72.0,-133.03102836879432,319.8651719921026
MOEAD_TCHE,random_dense,UX,4,23933869,397.0,-73.0,-140.80673758865248,365.3385361651828
MOEAD_TCHE,random_dense,UX,4,23933869,415.0,-78.0,-147.4459219858156,415.06799755419706
MOEAD_TCHE,random_dense,UX,4,23933869,429.0,-79.0,-153.59308510638297,468.7094202693528
MOEAD_TCHE,random_dense,UX,4,23933869,445.0,-80.0,-159.90336879432624,526.0039602824304
MOEAD_TCHE,random_dense,UX,4,23933869,457.0,-84.0,-165.68794326241135,590.8246064081276
MOEAD_TCHE,random_dense,UX,4,23933869,462.0,-90.0,-172.2845744680851,702.7160031877177
MOEAD_TCHE,random_dense,UX,4,23933869,322.0,-64.0,-113.04787234042553,226.8771408631355
MOEAD_TCHE,random_dense,UX,4,23933869,359.0,-71.0,-126.37145390070921,284.4249652620583
MOEAD_TCHE,random_dense,UX,4,23933869,387.0,-73.0,-136.25177304964538,336.8940571399823
MOEAD_TCHE,random_dense,UX,4,23933869,408.0,-76.0,-144.32624113475177,390.55314119008045
MOEAD_TCHE,random_dense,UX,4,23933869,425.0,-80.0,-151.2836879432624,448.990443136663
MOEAD_TCHE,random_dense,UX,4,23933869,441.0,-82.0,-158.4450354609929,510.35513492782144
MOEAD_TCHE,random_dense,UX,4,23933869,457.0,-84.0,-165.00531914893617,579.7091915648103
MOEAD_TCHE,random_dense,UX,4,23933869,329.0,-64.0,-115.14804964539007,235.97896782732292
MOEAD_TCHE,random_dense,UX,4,23933869,367.0,-70.0,-129.5328014184397,298.24537796765617
MOEAD_TCHE,random_dense,UX,4,23933869,395.0,-74.0,-139.73936170212767,359.7654010110154
MOEAD_TCHE,random_dense,UX,4,23933869,418.0,-78.0,-148.38475177304966,422.3945192646249
MOEAD_TCHE,random_dense,UX,4,23933869,436.0,-80.0,-156.25975177304966,492.1054013568229
MOEAD_TCHE,random_dense,UX,4,23933869,455.0,-82.0,-164.020390070922,571.3533076492636
MOEAD_TCHE,random_dense,UX,4,23933869,337.0,-66.0,-117.8936170212766,246.15889542779558
MOEAD_TCHE,random_dense,UX,4,23933869,377.0,-71.0,-133.30851063829786,318.24524671797155
MOEAD_TCHE,random_dense,UX,4,23933869,430.0,-79.0,-153.6781914893617,468.6295953108499
MOEAD_TCHE,random_dense,UX,4,23933869,448.0,-83.0,-162.58953900709218,563.9387912768473
MOEAD_TCHE,random_dense,UX,4,23933869,347.0,-66.0,-121.97960992907801,261.75401686912096
MOEAD_TCHE,random_dense,UX,4,23933869,390.0,-74.0,-137.8741134751773,348.4912447814495
MOEAD_TCHE,random_dense,UX,4,23933869,419.0,-78.0,-149.91046099290782,436.5052806385495
MOEAD_TCHE,random_dense,UX,4,23933869,448.0,-81.0,-160.97251773049646,539.2873652922392
MOEAD_TCHE,random_dense,UX,4,23933869,358.0,-69.0,-126.49113475177305,283.797793747799
MOEAD_TCHE,random_dense,UX,4,23933869,439.0,-81.0,-158.54521276595744,518.9855444582777
MOEAD_TCHE,random_dense,UX,4,23933869,377.0,-73.0,-132.85992907801418,320.4271886474526
MOEAD_TCHE,random_dense,UX,4,23933869,429.0,-79.0,-153.67021276595744,469.1040063377099
MOEAD_TCHE,random_dense,UX,4,23933869,450.0,-93.0,-170.33953900709218,715.5895004967051
MOEAD_TCHE,random_dense,UX,4,23933869,409.0,-83.0,-162.89361702127658,706.0418741511985
MOEAD_TCHE,random_dense,UX,4,23933869,413.0,-84.0,-164.06737588652481,723.7649640360146
MOEAD_TCHE,random_dense,UX,4,23933869,404.0,-81.0,-161.6409574468085,691.3205565301054
MOEAD_TCHE,random_dense,UX,4,23933869,409.0,-83.0,-163.0212765957447,709.1803983703031
MOEAD_TCHE,random_dense,UX,4,23933869,399.0,-81.0,-159.80851063829786,674.5413460087531
MOEAD_TCHE,random_dense,UX,4,23933869,404.0,-81.0,-161.72340425531914,695.7249132337406
MOEAD_TCHE,random_dense,UX,4,23933869,419.0,-78.0,-149.55762411347519,435.12256598636856
MOEAD_TCHE,random_dense,UX,4,23933869,393.0,-81.0,-157.51063829787233,653.8562698053419
MOEAD_TCHE,random_dense,UX,4,23933869,400.0,-81.0,-160.27659574468086,683.5653387656564
MOEAD_TCHE,random_dense,UX,4,23933869,354.0,-69.0,-125.447695035461,280.10187411976295
MOEAD_TCHE,random_dense,UX,4,23933869,397.0,-73.0,-141.88120567375887,390.86177443287687
MOEAD_TCHE,random_dense,UX,4,23933869,384.0,-79.0,-154.72429078014184,628.6801900998453
MOEAD_TCHE,random_dense,UX,4,23933869,391.0,-78.0,-157.5336879432624,667.1868083848894
MOEAD_TCHE,random_dense,UX,4,23933869,339.0,-68.0,-128.13120567375887,340.9047708867764
MOEAD_TCHE,random_dense,UX,4,23933869,363.0,-75.0,-146.91400709219857,572.7594491914401
MOEAD_TCHE,random_dense,UX,4,23933869,381.0,-77.0,-154.04609929078015,640.0936195362402
MOEAD_TCHE,random_dense,UX,4,23933869,327.0,-66.0,-133.55673758865248,470.5411070871683
MOEAD_TCHE,random_dense,UX,4,23933869,362.0,-75.0,-147.75975177304966,584.994585753985
MOEAD_TCHE,random_dense,UX,4,23933869,325.0,-65.0,-134.52659574468086,521.5170231628185
MOEAD_TCHE,random_dense,UX,4,23933869,304.0,-63.0,-112.33687943262412,238.8829661485837
MOEAD_TCHE,random_dense,UX,4,23933869,350.0,-72.0,-127.51329787234043,304.79769550701644
MOEAD_TCHE,random_dense,UX,4,23933869,371.0,-70.0,-136.74202127659575,372.8385888222426
MOEAD_TCHE,random_dense,UX,4,23933869,378.0,-71.0,-144.1631205673759,467.505306574116
MOEAD_TCHE,random_dense,UX,4,23933869,373.0,-75.0,-151.06117021276594,609.6425348008146
MOEAD_TCHE,random_dense,UX,4,23933869,379.0,-78.0,-153.94326241134752,641.7591921935517
MOEAD_TCHE,random_dense,UX,4,23933869,385.0,-77.0,-155.89007092198582,663.498553895679
MOEAD_TCHE,random_dense,UX,4,23933869,302.0,-62.0,-112.10372340425532,257.1904825901614
MOEAD_TCHE,random_dense,UX,4,23933869,344.0,-72.0,-128.46099290780143,339.0286202907294
MOEAD_TCHE,random_dense,UX,4,23933869,359.0,-64.0,-138.94769503546098,422.8385762474228
MOEAD_TCHE,random_dense,UX,4,23933869,362.0,-71.0,-147.06560283687944,581.7297388209851
MOEAD_TCHE,random_dense,UX,4,23933869,371.0,-76.0,-151.11613475177305,627.0512290314873
MOEAD_TCHE,random_dense,UX,4,23933869,297.0,-61.0,-113.48226950354609,279.1752175443892
MOEAD_TCHE,random_dense,UX,4,23933869,340.0,-66.0,-129.74468085106383,372.47736532367657
MOEAD_TCHE,random_dense,UX,4,23933869,349.0,-69.0,-141.63209219858157,538.7502821475277
MOEAD_TCHE,random_dense,UX,4,23933869,361.0,-75.0,-148.20567375886526,610.1740103616515
MOEAD_TCHE,random_dense,UX,4,23933869,297.0,-59.0,-115.74379432624113,304.26680546124413
MOEAD_TCHE,random_dense,UX,4,23933869,327.0,-67.0,-133.17464539007094,479.48456990971346
