Group,Mean,Equivalence_Lines
SMSEMOA-greedy_ting-1P,88.37726029519712,"['Equivalence_Line_1: SPEA2-random_dense-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_2: SMSEMOA-random_dense-HUX to RVEA-random_dense-1P', 'Equivalence_Line_3: NSGA3-random_dense-UX to RVEA-random_dense-2P', 'Equivalence_Line_4: SMSEMOA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_5: SPEA2-random_dense-1P to AGEMOEA2-greedy_ting-HUX', 'Equivalence_Line_6: SPEA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_7: AGEMOEA2-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SMSEMOA-greedy_ting-2P', 'Equivalence_Line_9: NSGA3-random_dense-1P to SMSEMOA-greedy_ting-1P', 'Equivalence_Line_10: SPEA2-greedy_ting-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-greedy_ting-1P to RVEA-greedy_ting-HUX', 'Equivalence_Line_12: RVEA-random_dense-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_13: NSGA2-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-1P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_15: UNSGA3-greedy_ting-2P to UNSGA3-greedy_multi-UX', 'Equivalence_Line_16: UNSGA3-greedy_ting-1P to UNSGA3-greedy_multi-HUX', 'Equivalence_Line_17: RVEA-random_dense-UX to NSGA2-greedy_multi-1P', 'Equivalence_Line_18: NSGA3-greedy_ting-HUX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_19: SMSEMOA-greedy_ting-UX to UNSGA3-greedy_multi-2P', 'Equivalence_Line_20: SMSEMOA-greedy_ting-HUX to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_21: RVEA-greedy_ting-UX to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_22: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
SMSEMOA-greedy_ting-UX,82.28456133919843,"['Equivalence_Line_1: SPEA2-random_dense-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_2: SMSEMOA-random_dense-HUX to RVEA-random_dense-1P', 'Equivalence_Line_3: NSGA3-random_dense-UX to RVEA-random_dense-2P', 'Equivalence_Line_4: SMSEMOA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_5: SPEA2-random_dense-1P to AGEMOEA2-greedy_ting-HUX', 'Equivalence_Line_6: SPEA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_7: AGEMOEA2-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SMSEMOA-greedy_ting-2P', 'Equivalence_Line_9: NSGA3-random_dense-1P to SMSEMOA-greedy_ting-1P', 'Equivalence_Line_10: SPEA2-greedy_ting-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-greedy_ting-1P to RVEA-greedy_ting-HUX', 'Equivalence_Line_12: RVEA-random_dense-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_13: NSGA2-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-1P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_15: UNSGA3-greedy_ting-2P to UNSGA3-greedy_multi-UX', 'Equivalence_Line_16: UNSGA3-greedy_ting-1P to UNSGA3-greedy_multi-HUX', 'Equivalence_Line_17: RVEA-random_dense-UX to NSGA2-greedy_multi-1P', 'Equivalence_Line_18: NSGA3-greedy_ting-HUX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_19: SMSEMOA-greedy_ting-UX to UNSGA3-greedy_multi-2P', 'Equivalence_Line_20: SMSEMOA-greedy_ting-HUX to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_21: RVEA-greedy_ting-UX to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_22: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
SMSEMOA-greedy_ting-HUX,81.12666710862919,"['Equivalence_Line_1: SPEA2-random_dense-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_2: SMSEMOA-random_dense-HUX to RVEA-random_dense-1P', 'Equivalence_Line_3: NSGA3-random_dense-UX to RVEA-random_dense-2P', 'Equivalence_Line_4: SMSEMOA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_5: SPEA2-random_dense-1P to AGEMOEA2-greedy_ting-HUX', 'Equivalence_Line_6: SPEA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_7: AGEMOEA2-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SMSEMOA-greedy_ting-2P', 'Equivalence_Line_9: NSGA3-random_dense-1P to SMSEMOA-greedy_ting-1P', 'Equivalence_Line_10: SPEA2-greedy_ting-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-greedy_ting-1P to RVEA-greedy_ting-HUX', 'Equivalence_Line_12: RVEA-random_dense-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_13: NSGA2-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-1P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_15: UNSGA3-greedy_ting-2P to UNSGA3-greedy_multi-UX', 'Equivalence_Line_16: UNSGA3-greedy_ting-1P to UNSGA3-greedy_multi-HUX', 'Equivalence_Line_17: RVEA-random_dense-UX to NSGA2-greedy_multi-1P', 'Equivalence_Line_18: NSGA3-greedy_ting-HUX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_19: SMSEMOA-greedy_ting-UX to UNSGA3-greedy_multi-2P', 'Equivalence_Line_20: SMSEMOA-greedy_ting-HUX to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_21: RVEA-greedy_ting-UX to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_22: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
RVEA-greedy_ting-UX,62.16044276045519,"['Equivalence_Line_1: SPEA2-random_dense-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_2: SMSEMOA-random_dense-HUX to RVEA-random_dense-1P', 'Equivalence_Line_3: NSGA3-random_dense-UX to RVEA-random_dense-2P', 'Equivalence_Line_4: SMSEMOA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_5: SPEA2-random_dense-1P to AGEMOEA2-greedy_ting-HUX', 'Equivalence_Line_6: SPEA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_7: AGEMOEA2-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SMSEMOA-greedy_ting-2P', 'Equivalence_Line_9: NSGA3-random_dense-1P to SMSEMOA-greedy_ting-1P', 'Equivalence_Line_10: SPEA2-greedy_ting-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-greedy_ting-1P to RVEA-greedy_ting-HUX', 'Equivalence_Line_12: RVEA-random_dense-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_13: NSGA2-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-1P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_15: UNSGA3-greedy_ting-2P to UNSGA3-greedy_multi-UX', 'Equivalence_Line_16: UNSGA3-greedy_ting-1P to UNSGA3-greedy_multi-HUX', 'Equivalence_Line_17: RVEA-random_dense-UX to NSGA2-greedy_multi-1P', 'Equivalence_Line_18: NSGA3-greedy_ting-HUX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_19: SMSEMOA-greedy_ting-UX to UNSGA3-greedy_multi-2P', 'Equivalence_Line_20: SMSEMOA-greedy_ting-HUX to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_21: RVEA-greedy_ting-UX to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_22: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
RVEA-greedy_ting-HUX,60.35904711460931,"['Equivalence_Line_1: SPEA2-random_dense-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_2: SMSEMOA-random_dense-HUX to RVEA-random_dense-1P', 'Equivalence_Line_3: NSGA3-random_dense-UX to RVEA-random_dense-2P', 'Equivalence_Line_4: SMSEMOA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_5: SPEA2-random_dense-1P to AGEMOEA2-greedy_ting-HUX', 'Equivalence_Line_6: SPEA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_7: AGEMOEA2-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SMSEMOA-greedy_ting-2P', 'Equivalence_Line_9: NSGA3-random_dense-1P to SMSEMOA-greedy_ting-1P', 'Equivalence_Line_10: SPEA2-greedy_ting-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-greedy_ting-1P to RVEA-greedy_ting-HUX', 'Equivalence_Line_12: RVEA-random_dense-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_13: NSGA2-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-1P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_15: UNSGA3-greedy_ting-2P to UNSGA3-greedy_multi-UX', 'Equivalence_Line_16: UNSGA3-greedy_ting-1P to UNSGA3-greedy_multi-HUX', 'Equivalence_Line_17: RVEA-random_dense-UX to NSGA2-greedy_multi-1P', 'Equivalence_Line_18: NSGA3-greedy_ting-HUX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_19: SMSEMOA-greedy_ting-UX to UNSGA3-greedy_multi-2P', 'Equivalence_Line_20: SMSEMOA-greedy_ting-HUX to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_21: RVEA-greedy_ting-UX to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_22: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
RVEA-greedy_ting-1P,48.74208084063975,"['Equivalence_Line_1: SPEA2-random_dense-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_2: SMSEMOA-random_dense-HUX to RVEA-random_dense-1P', 'Equivalence_Line_3: NSGA3-random_dense-UX to RVEA-random_dense-2P', 'Equivalence_Line_4: SMSEMOA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_5: SPEA2-random_dense-1P to AGEMOEA2-greedy_ting-HUX', 'Equivalence_Line_6: SPEA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_7: AGEMOEA2-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SMSEMOA-greedy_ting-2P', 'Equivalence_Line_9: NSGA3-random_dense-1P to SMSEMOA-greedy_ting-1P', 'Equivalence_Line_10: SPEA2-greedy_ting-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-greedy_ting-1P to RVEA-greedy_ting-HUX', 'Equivalence_Line_12: RVEA-random_dense-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_13: NSGA2-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-1P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_15: UNSGA3-greedy_ting-2P to UNSGA3-greedy_multi-UX', 'Equivalence_Line_16: UNSGA3-greedy_ting-1P to UNSGA3-greedy_multi-HUX', 'Equivalence_Line_17: RVEA-random_dense-UX to NSGA2-greedy_multi-1P', 'Equivalence_Line_18: NSGA3-greedy_ting-HUX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_19: SMSEMOA-greedy_ting-UX to UNSGA3-greedy_multi-2P', 'Equivalence_Line_20: SMSEMOA-greedy_ting-HUX to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_21: RVEA-greedy_ting-UX to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_22: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
RVEA-greedy_ting-2P,42.325932147069715,"['Equivalence_Line_1: SPEA2-random_dense-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_2: SMSEMOA-random_dense-HUX to RVEA-random_dense-1P', 'Equivalence_Line_3: NSGA3-random_dense-UX to RVEA-random_dense-2P', 'Equivalence_Line_4: SMSEMOA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_5: SPEA2-random_dense-1P to AGEMOEA2-greedy_ting-HUX', 'Equivalence_Line_6: SPEA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_7: AGEMOEA2-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SMSEMOA-greedy_ting-2P', 'Equivalence_Line_9: NSGA3-random_dense-1P to SMSEMOA-greedy_ting-1P', 'Equivalence_Line_10: SPEA2-greedy_ting-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-greedy_ting-1P to RVEA-greedy_ting-HUX', 'Equivalence_Line_12: RVEA-random_dense-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_13: NSGA2-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-1P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_15: UNSGA3-greedy_ting-2P to UNSGA3-greedy_multi-UX', 'Equivalence_Line_16: UNSGA3-greedy_ting-1P to UNSGA3-greedy_multi-HUX', 'Equivalence_Line_17: RVEA-random_dense-UX to NSGA2-greedy_multi-1P', 'Equivalence_Line_18: NSGA3-greedy_ting-HUX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_19: SMSEMOA-greedy_ting-UX to UNSGA3-greedy_multi-2P', 'Equivalence_Line_20: SMSEMOA-greedy_ting-HUX to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_21: RVEA-greedy_ting-UX to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_22: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
SPEA2-greedy_multi-HUX,21.866547336785843,"['Equivalence_Line_1: SPEA2-random_dense-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_2: SMSEMOA-random_dense-HUX to RVEA-random_dense-1P', 'Equivalence_Line_3: NSGA3-random_dense-UX to RVEA-random_dense-2P', 'Equivalence_Line_4: SMSEMOA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_5: SPEA2-random_dense-1P to AGEMOEA2-greedy_ting-HUX', 'Equivalence_Line_6: SPEA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_7: AGEMOEA2-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SMSEMOA-greedy_ting-2P', 'Equivalence_Line_9: NSGA3-random_dense-1P to SMSEMOA-greedy_ting-1P', 'Equivalence_Line_10: SPEA2-greedy_ting-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-greedy_ting-1P to RVEA-greedy_ting-HUX', 'Equivalence_Line_12: RVEA-random_dense-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_13: NSGA2-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-1P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_15: UNSGA3-greedy_ting-2P to UNSGA3-greedy_multi-UX', 'Equivalence_Line_16: UNSGA3-greedy_ting-1P to UNSGA3-greedy_multi-HUX', 'Equivalence_Line_17: RVEA-random_dense-UX to NSGA2-greedy_multi-1P', 'Equivalence_Line_18: NSGA3-greedy_ting-HUX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_19: SMSEMOA-greedy_ting-UX to UNSGA3-greedy_multi-2P', 'Equivalence_Line_20: SMSEMOA-greedy_ting-HUX to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_21: RVEA-greedy_ting-UX to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_22: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
SPEA2-greedy_multi-UX,21.45867455439779,"['Equivalence_Line_1: SPEA2-random_dense-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_2: SMSEMOA-random_dense-HUX to RVEA-random_dense-1P', 'Equivalence_Line_3: NSGA3-random_dense-UX to RVEA-random_dense-2P', 'Equivalence_Line_4: SMSEMOA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_5: SPEA2-random_dense-1P to AGEMOEA2-greedy_ting-HUX', 'Equivalence_Line_6: SPEA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_7: AGEMOEA2-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SMSEMOA-greedy_ting-2P', 'Equivalence_Line_9: NSGA3-random_dense-1P to SMSEMOA-greedy_ting-1P', 'Equivalence_Line_10: SPEA2-greedy_ting-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-greedy_ting-1P to RVEA-greedy_ting-HUX', 'Equivalence_Line_12: RVEA-random_dense-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_13: NSGA2-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-1P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_15: UNSGA3-greedy_ting-2P to UNSGA3-greedy_multi-UX', 'Equivalence_Line_16: UNSGA3-greedy_ting-1P to UNSGA3-greedy_multi-HUX', 'Equivalence_Line_17: RVEA-random_dense-UX to NSGA2-greedy_multi-1P', 'Equivalence_Line_18: NSGA3-greedy_ting-HUX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_19: SMSEMOA-greedy_ting-UX to UNSGA3-greedy_multi-2P', 'Equivalence_Line_20: SMSEMOA-greedy_ting-HUX to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_21: RVEA-greedy_ting-UX to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_22: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
NSGA2-greedy_multi-HUX,20.426323686355982,"['Equivalence_Line_1: SPEA2-random_dense-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_2: SMSEMOA-random_dense-HUX to RVEA-random_dense-1P', 'Equivalence_Line_3: NSGA3-random_dense-UX to RVEA-random_dense-2P', 'Equivalence_Line_4: SMSEMOA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_5: SPEA2-random_dense-1P to AGEMOEA2-greedy_ting-HUX', 'Equivalence_Line_6: SPEA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_7: AGEMOEA2-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SMSEMOA-greedy_ting-2P', 'Equivalence_Line_9: NSGA3-random_dense-1P to SMSEMOA-greedy_ting-1P', 'Equivalence_Line_10: SPEA2-greedy_ting-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-greedy_ting-1P to RVEA-greedy_ting-HUX', 'Equivalence_Line_12: RVEA-random_dense-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_13: NSGA2-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-1P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_15: UNSGA3-greedy_ting-2P to UNSGA3-greedy_multi-UX', 'Equivalence_Line_16: UNSGA3-greedy_ting-1P to UNSGA3-greedy_multi-HUX', 'Equivalence_Line_17: RVEA-random_dense-UX to NSGA2-greedy_multi-1P', 'Equivalence_Line_18: NSGA3-greedy_ting-HUX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_19: SMSEMOA-greedy_ting-UX to UNSGA3-greedy_multi-2P', 'Equivalence_Line_20: SMSEMOA-greedy_ting-HUX to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_21: RVEA-greedy_ting-UX to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_22: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
NSGA2-greedy_multi-UX,20.22994553273562,"['Equivalence_Line_1: SPEA2-random_dense-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_2: SMSEMOA-random_dense-HUX to RVEA-random_dense-1P', 'Equivalence_Line_3: NSGA3-random_dense-UX to RVEA-random_dense-2P', 'Equivalence_Line_4: SMSEMOA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_5: SPEA2-random_dense-1P to AGEMOEA2-greedy_ting-HUX', 'Equivalence_Line_6: SPEA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_7: AGEMOEA2-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SMSEMOA-greedy_ting-2P', 'Equivalence_Line_9: NSGA3-random_dense-1P to SMSEMOA-greedy_ting-1P', 'Equivalence_Line_10: SPEA2-greedy_ting-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-greedy_ting-1P to RVEA-greedy_ting-HUX', 'Equivalence_Line_12: RVEA-random_dense-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_13: NSGA2-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-1P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_15: UNSGA3-greedy_ting-2P to UNSGA3-greedy_multi-UX', 'Equivalence_Line_16: UNSGA3-greedy_ting-1P to UNSGA3-greedy_multi-HUX', 'Equivalence_Line_17: RVEA-random_dense-UX to NSGA2-greedy_multi-1P', 'Equivalence_Line_18: NSGA3-greedy_ting-HUX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_19: SMSEMOA-greedy_ting-UX to UNSGA3-greedy_multi-2P', 'Equivalence_Line_20: SMSEMOA-greedy_ting-HUX to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_21: RVEA-greedy_ting-UX to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_22: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
AGEMOEA2-greedy_multi-UX,18.452525815810823,"['Equivalence_Line_1: SPEA2-random_dense-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_2: SMSEMOA-random_dense-HUX to RVEA-random_dense-1P', 'Equivalence_Line_3: NSGA3-random_dense-UX to RVEA-random_dense-2P', 'Equivalence_Line_4: SMSEMOA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_5: SPEA2-random_dense-1P to AGEMOEA2-greedy_ting-HUX', 'Equivalence_Line_6: SPEA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_7: AGEMOEA2-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SMSEMOA-greedy_ting-2P', 'Equivalence_Line_9: NSGA3-random_dense-1P to SMSEMOA-greedy_ting-1P', 'Equivalence_Line_10: SPEA2-greedy_ting-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-greedy_ting-1P to RVEA-greedy_ting-HUX', 'Equivalence_Line_12: RVEA-random_dense-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_13: NSGA2-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-1P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_15: UNSGA3-greedy_ting-2P to UNSGA3-greedy_multi-UX', 'Equivalence_Line_16: UNSGA3-greedy_ting-1P to UNSGA3-greedy_multi-HUX', 'Equivalence_Line_17: RVEA-random_dense-UX to NSGA2-greedy_multi-1P', 'Equivalence_Line_18: NSGA3-greedy_ting-HUX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_19: SMSEMOA-greedy_ting-UX to UNSGA3-greedy_multi-2P', 'Equivalence_Line_20: SMSEMOA-greedy_ting-HUX to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_21: RVEA-greedy_ting-UX to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_22: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
AGEMOEA2-greedy_multi-HUX,18.338621934859926,"['Equivalence_Line_1: SPEA2-random_dense-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_2: SMSEMOA-random_dense-HUX to RVEA-random_dense-1P', 'Equivalence_Line_3: NSGA3-random_dense-UX to RVEA-random_dense-2P', 'Equivalence_Line_4: SMSEMOA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_5: SPEA2-random_dense-1P to AGEMOEA2-greedy_ting-HUX', 'Equivalence_Line_6: SPEA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_7: AGEMOEA2-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SMSEMOA-greedy_ting-2P', 'Equivalence_Line_9: NSGA3-random_dense-1P to SMSEMOA-greedy_ting-1P', 'Equivalence_Line_10: SPEA2-greedy_ting-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-greedy_ting-1P to RVEA-greedy_ting-HUX', 'Equivalence_Line_12: RVEA-random_dense-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_13: NSGA2-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-1P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_15: UNSGA3-greedy_ting-2P to UNSGA3-greedy_multi-UX', 'Equivalence_Line_16: UNSGA3-greedy_ting-1P to UNSGA3-greedy_multi-HUX', 'Equivalence_Line_17: RVEA-random_dense-UX to NSGA2-greedy_multi-1P', 'Equivalence_Line_18: NSGA3-greedy_ting-HUX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_19: SMSEMOA-greedy_ting-UX to UNSGA3-greedy_multi-2P', 'Equivalence_Line_20: SMSEMOA-greedy_ting-HUX to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_21: RVEA-greedy_ting-UX to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_22: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
